file name,name,smiles,EGFR.csv,ER-beta.csv,HER2.csv,NFKB.csv,PR.csv,molecular weight
er.smi,50180477::ZNNWUTSEWXUPRB-UHFFFAOYSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)c(c(cc1)OC)C)C)O,,-9.012,,,,270.28399999999993
er.smi,50180478::CFFZDGHCPAMSNI-UHFFFAOYSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)cc(c(c1C)OC)C)C)O,,-9.315,,,,284.311
er.smi,50180479::CLQCURFLKGOFJG-UHFFFAOYSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)c(c(cc1)O)C)Br)O,,-9.084,,,,321.126
er.smi,50180480::GYTKTHIBPORIKN-UHFFFAOYSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)cc(cc1C=C)OC)C)O,,-8.631,,,,282.29499999999996
er.smi,50180481::UCANDFJLKWPIBP-UHFFFAOYSA-N,c1c(c(c2c(-c3c(CO2)c(c(cc3)O)C)c1)C)O,,-8.727,,,,242.274
er.smi,50180482::YDPNHHGRSZZASJ-UHFFFAOYSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)c(c(cc1)NS(=O)(=O)C)C)C)O,,-9.944,,,,333.36500000000007
er.smi,50180483::LTZNXKCOWADUFT-UHFFFAOYSA-N,c1c(cc2c(c1)c1c(c(=O)o2)cc(cc1C)C)O,,-8.957,,,,240.25799999999998
er.smi,50180484::ZTVCPFUWMHXMFT-UHFFFAOYSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)c(ccc1C)C)C)O,,-8.991,,,,254.28499999999997
er.smi,50180485::VIDLZOFQQMUWMT-UHFFFAOYSA-N,c1c(c(c2c(-c3c([C@H](O2)CC)c(c(cc3C)O)C)c1)C)O,,-9.527,,,,284.35499999999996
er.smi,50180486::UQGMRVBIHYSKJN-UHFFFAOYSA-N,c1c(cc2c(c1)c1c(c(=O)o2)c(c(cc1)O)C)O,,-8.662,,,,242.23
er.smi,50180487::RENXKFQJFVGQMB-UHFFFAOYSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)cc(cc1CC)OC)C)O,,-8.628,,,,284.311
er.smi,50180488::IAFZPZLQCDKQGG-UHFFFAOYSA-N,c1c(c(c2c(-c3c([C@H](O2)CC)c(c(cc3)O)C)c1)C)O,,-9.388,,,,270.328
er.smi,50180489::BJWMFAXDZSURKC-UHFFFAOYSA-N,c1c(c(c2c(-c3c([C@H](O2)CCC)cc(cc3C)O)c1)C)O,,-8.789,,,,284.35499999999996
er.smi,50180490::GAJUDVNDWDCGQN-UHFFFAOYSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)c(c(c(c1)Cl)O)C)Cl)O,,-8.944,,,,311.11999999999995
er.smi,50180491::JOZIANFGUFWKJB-UHFFFAOYSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)cc(cc1Br)C)C)O,,-9.079,,,,319.15400000000005
er.smi,50180492::RDSPSMPVXHZZAS-UHFFFAOYSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)c(c(cc1)N)C)C)O,,-9.039,,,,255.27299999999997
er.smi,50180493::FTLWRBYUURZGIV-UHFFFAOYSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)cc(cc1)Br)C)O,,-8.852,,,,305.127
er.smi,50180494::MCYAWLNSWNLXPT-UHFFFAOYSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)cc(cc1CC)O)C)O,,-9.018,,,,270.28399999999993
er.smi,50180496::MYRBSEJLTFPTDV-UHFFFAOYSA-N,c1c(c(c2c(c1C)c1c(c(=O)o2)cc(cc1)O)C)O,,-9.008,,,,256.25699999999995
er.smi,50180497::SJQIGIXIMHFJSV-UHFFFAOYSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)cccc1C=C)C)O,,-8.942,,,,252.26899999999998
er.smi,50180498::ZZUGHXJIFJRHIO-UHFFFAOYSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)c(c(cc1)O)C)CC)O,,-8.989,,,,270.28399999999993
er.smi,50180499::JIZKVJIMQBNEJT-UHFFFAOYSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)cc(c(c1C)Br)C)C)O,,-9.842,,,,333.181
er.smi,50180500::XWSXOSVPGQCPDX-UHFFFAOYSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)c(c(cc1C)O)C)C)O,,-9.496,,,,270.28399999999993
er.smi,50180501::AMIQXRSRYGHNLV-UHFFFAOYSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)c(c(cc1)O)CC)C)O,,-8.781,,,,270.28399999999993
er.smi,50180502::JVSYWKIVBHXUKB-UHFFFAOYSA-N,c1c(O)c(c2c(c1)c1c(c(=O)o2)cc(cc1)O)C,,-8.815,,,,242.23
er.smi,50180503::BXHZMLFETSBSLW-UHFFFAOYSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)cc(cc1C)O)C)O,,-8.617,,,,256.25699999999995
er.smi,50180504::LAVHXGNOROFSCU-UHFFFAOYSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)cccc1)C)O,,-8.549,,,,226.231
er.smi,50180505::IXYSLEXWSXUKCP-UHFFFAOYSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)c(c(c(c1)F)O)Cl)Cl)O,,-8.881,,,,315.0829999999999
er.smi,50180506::SRRGDPQTGBTWFA-SNAWJCMRSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)cc(c(c1)/C=C/CC)Br)C)O,,-9.749,,,,359.219
er.smi,50180507::VIOPLQWKXTXZNC-HWKANZROSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)cccc1/C=C/C)C)O,,-9.23,,,,266.296
er.smi,50180508::ARPCLDLOZVEXFP-UHFFFAOYSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)cc(cc1)C=C)C)O,,-9.15,,,,252.26899999999998
er.smi,50180509::FHUIWSFQSGCBEN-UHFFFAOYSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)cc(cc1)OC)C)O,,-8.622,,,,256.25699999999995
er.smi,50180510::UDOXPBLYMBAGJR-UHFFFAOYSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)c(c(cc1)O)C)F)O,,-8.973,,,,260.21999999999997
er.smi,50180511::ACLQWAFSCNOYRE-UHFFFAOYSA-N,c1c(c(c2c(-c3c([C@H](O2)C)cc(cc3C)O)c1)C)O,,-8.754,,,,256.30099999999993
er.smi,50180512::GEXAPRXWKRZPCK-UHFFFAOYSA-N,c1c(c(c2c(-c3c(CC2)cc(cc3C=C)O)c1)C)O,,-9.363,,,,252.313
er.smi,50180513::SKULOBHFUJYXEB-UHFFFAOYSA-N,c1c(c(c2c(-c3c([C@@H](O2)C)c(c(cc3)O)C)c1)C)O,,-9.159,,,,256.30099999999993
er.smi,50180514::XRCMQBQDKLVHIO-UHFFFAOYSA-N,c1c(c(c2c(-c3c([C@@H](O2)CC(C)C)cc(cc3C)O)c1)C)O,,-10.52,,,,298.382
er.smi,50180515::XZVKALIVWLRZAJ-UHFFFAOYSA-N,c1c(c(c2c(c1)c1c(c(=O)o2)c(cc(c1)Br)Br)C)O,,-8.653,,,,384.023
er.smi,50181362::AKRKKOYYGGSJRD-GDLZYMKVSA-N,c1(ccc(cc1)[C@H]1Oc2c(-c3c1c1c(cc3)cc(cc1)O)cc(cc2F)F)OCCN1CCCCC1,,-11.64,,,,487.54600000000033
er.smi,50181363::AKRKKOYYGGSJRD-LJAQVGFWSA-N,c1(ccc(cc1)[C@@H]1Oc2c(-c3c1c1c(cc3)cc(cc1)O)cc(cc2F)F)OCCN1CCCCC1,,-12.93,,,,487.54600000000033
er.smi,50185835::JXQAALOVLGEHOV-UHFFFAOYSA-N,c1c(cc2c(c1)C1=C(C(=O)CC[C@]1(C2)c1ccccc1)c1ccco1)O,,-12.4,,,,342.394
er.smi,50185837::HGRQEWVLSIZBSV-UHFFFAOYSA-N,c1c(cc2c(c1)C1=C(C(=O)CC[C@@]1(C2)CC(C)C)C)O,,-8.551,,,,270.3719999999999
er.smi,50185838::TVWXDDLDMKKZJT-UHFFFAOYSA-N,c1c(cc2c(c1)C1=CC(=O)CC[C@H]1C2)O,,-8.332,,,,200.23699999999994
er.smi,50185843::HQYHRFRBTGQEHX-UHFFFAOYSA-N,c1c(cc2c(c1)C1=C(C(=O)CC[C@]1(C2)CCC)Br)O,,-8.714,,,,321.2139999999999
er.smi,50185844::BLNDUDURVVLSLJ-GOSISDBHSA-N,c1c(cc2c(c1)C1=C(C(=O)CC[C@@]1(C2)CCCC)C)O,,-8.718,,,,270.3719999999999
er.smi,50185846::MBDRSPSBVPDEDE-UHFFFAOYSA-N,c1c(cc2c(c1)C1=C(C(=O)CC[C@]1(C2)C(C)C)C)O,,-8.994,,,,256.3449999999999
er.smi,50185847::UXHYZGZHMBOLKB-UHFFFAOYSA-N,c1c(cc2c(c1)C1=C(C(=O)CC[C@]1(C2)CCC)C)O,,-8.827,,,,256.3449999999999
er.smi,50185848::NGCUXXWHNKFKSZ-UHFFFAOYSA-N,c1c(cc2c(c1)C1=C(C(=O)CC[C@@]1(C2)c1ccccc1)C)O,,-9.477,,,,290.36199999999997
er.smi,50185849::FTEBGBCQCYMDPH-KRWDZBQOSA-N,c1c(cc2c(c1)C1=C(C(=O)CC[C@]1(C2)CCCC)Br)O,,-9.215,,,,335.24099999999993
er.smi,50185850::FTEBGBCQCYMDPH-QGZVFWFLSA-N,c1c(cc2c(c1)C1=C(C(=O)CC[C@@]1(C2)CCCC)Br)O,,-20.43,,,,335.24099999999993
er.smi,50185852::OFYSBBHTMBIDCP-UHFFFAOYSA-N,c1c(cc2c(c1)C1=C(C(=O)CC[C@@]1(C2)c1ccccc1)C#N)O,,-9.287,,,,301.34499999999997
er.smi,50185853::NNOSFPNZQSGPEI-UHFFFAOYSA-N,c1c(cc2c(c1)C1=CC(=O)CC[C@@]1(C2)CC)O,,-8.345,,,,228.2909999999999
er.smi,50185854::ULUAXMXCRVOEKK-UHFFFAOYSA-N,c1c(cc2c(c1)C1=CC(=O)CC[C@]1(C2)C)O,,-8.84,,,,214.26399999999992
er.smi,50185855::HERJSFUZJZWWSX-UHFFFAOYSA-N,c1c(cc2c(c1)C1=C(C(=O)CC[C@]1(C2)CC)Br)O,,-8.907,,,,307.18699999999995
er.smi,50185856::UGDLUQNHBYZYAF-UHFFFAOYSA-N,c1c(cc2c(c1)C1=C(C(=O)CC[C@]1(C2)c1ccccc1)Br)O,,-8.943,,,,355.23099999999994
er.smi,50185858::RPPGVDYXUYGNDX-UHFFFAOYSA-N,c1c(cc2c(c1)C1=CC(=O)CC[C@@]1(C2)CCC)O,,-8.368,,,,242.3179999999999
er.smi,50185861::KRTJIJLMNMEDGS-UHFFFAOYSA-N,c1c(cc2c(c1)C1=CC(=O)CC[C@]1(C2)CCCC)O,,-8.839,,,,256.34499999999986
er.smi,50185862::VJUULGBCMPKDCG-UHFFFAOYSA-N,c1c(cc2c(c1)C1=C(C(=O)CC[C@]1(C2)C)Br)O,,-8.881,,,,293.1599999999999
er.smi,50185868::WFANMPSCHUWTME-UHFFFAOYSA-N,c1c(cc2c(c1)C1=CC(=O)CC[C@@]1(C2)CCCCC)O,,-8.477,,,,270.37199999999984
er.smi,50185869::GGVJORATKHOAJL-UHFFFAOYSA-N,c1c(cc2c(c1)C1=C(C(=O)CC[C@]1(C2)C)C)O,,-9.141,,,,228.29099999999994
er.smi,50185870::HDCICPRPCFHBGD-UHFFFAOYSA-N,c1c(cc2c(c1)C1=C(C(=O)CC[C@]1(C2)CC)C)O,,-9.021,,,,242.31799999999993
er.smi,50186727::KRKPRLULELNSDQ-UHFFFAOYSA-N,c1(ccc2c(c1)c(c(n2CCCCCCCCCCCCNC)c1ccc(cc1)O)C)O,,-11.72,,,,436.64000000000004
er.smi,50186728::JHABLDGSUDJNGT-UHFFFAOYSA-N,c1(ccc2c(c1)c(c(n2CCCCn1c2ccc(cc2c(c1c1ccc(cc1)O)C)O)c1ccc(cc1)O)C)O,,-9.752,,,,532.6400000000002
er.smi,50186729::AJIJLKQDRINXAZ-XOKHWMEBSA-N,c1(ccc2c(c1)c(c(n2CCCCCCCCCCCCN(C(=O)/C(=C/c1ccc(c(c1)O)OC)/c1cc(c(c(c1)OC)OC)OC)C)c1ccc(cc1)O)C)O,,-9.419,,,,778.9870000000002
er.smi,50187236::DHRWPORNZCWGED-LJAQVGFWSA-N,c1c(cc2c(c1)C1=C([C@@H](O2)c2ccc(cc2)OCCN2CCCCC2)c2c(OC1)cc(cc2)O)O,,-12.06,,,,471.55300000000034
er.smi,50187241::DHRWPORNZCWGED-GDLZYMKVSA-N,c1c(cc2c(c1)C1=C([C@H](O2)c2ccc(cc2)OCCN2CCCCC2)c2c(OC1)cc(cc2)O)O,,-13.0,,,,471.55300000000034
er.smi,50187939::DUTQYXPXGOBWIZ-FQEVSTJZSA-N,c1cc2c(C[C@]3(C2=C(C(=O)CC3)CC)CCCC)c2c1n[nH]c2F,,-10.22,,,,326.4149999999999
er.smi,50187940::DEQMSCVZHSAQHJ-UHFFFAOYSA-N,c1cc2c(C[C@@]3(C2=C(C(=O)CC3)Br)C)c2c1[nH]nc2,,-9.193,,,,317.186
er.smi,50187941::SUPHGISSSNNOGO-SFHVURJKSA-N,c1cc2c(C[C@]3(C2=C(C(=O)CC3)C(F)(F)F)CCCC)c2c1[nH]nc2,,-8.918,,,,348.368
er.smi,50187942::XEVVSPUXPVYCOM-UHFFFAOYSA-N,c1cc2c(C[C@@]3(C2=CC(=O)CC3)CCCC)c2c1[nH]nc2,,-9.144,,,,280.3709999999999
er.smi,50187944::KIPXABSMDXYYEY-INIZCTEOSA-N,c1cc2c(C[C@]3(C2=C(C(=O)CC3)Cl)CC)c2c1[nH]nc2F,,-10.06,,,,304.7519999999999
er.smi,50187945::PBKRGGSLHOYZBI-UHFFFAOYSA-N,c1cc2c(C[C@]3(C2=C(C(=O)CC3)C2CC2)CCCC)c2c1[nH]nc2,,-9.695,,,,320.4359999999999
er.smi,50187946::JMWDSHMQJWYUJH-UHFFFAOYSA-N,c1cc2c(C[C@]3(C2=C(C(=O)CC3)C)CCC)c2c1[nH]nc2,,-9.715,,,,280.3709999999999
er.smi,50187948::KUNWLKLDJSUPGT-UHFFFAOYSA-N,c1cc2c(C[C@]3(C2=C(C(=O)CC3)Br)CCC)c2c1[nH]nc2,,-9.341,,,,345.24
er.smi,50187951::LBJNFIHPROYNDO-HNNXBMFYSA-N,c1cc2c(C[C@]3(C2=C(C(=O)CC3)C(F)(F)F)C)c2c1[nH]nc2,,-9.994,,,,306.2869999999999
er.smi,50187955::CYXNVXKPDKUFJA-UHFFFAOYSA-N,c1cc2c(C[C@@]3(C2=C(C(=O)CC3)C)CCCC)c2c1[nH]nc2,,-20.11,,,,294.39799999999985
er.smi,50187956::BZQBJHJYQYGIHL-GOSISDBHSA-N,c1cc2c(C(=O)[C@]3(C2=C(C(=O)CC3)C(F)(F)F)CCCC)c2c1[nH]nc2,,-19.35,,,,362.35100000000006
er.smi,50187960::LLOQNYZFGFKLEE-UHFFFAOYSA-N,c1cc2c(C[C@@]3(C2=C(C(=O)CC3)C)C)c2c1[nH]nc2,,-9.893,,,,252.31699999999995
er.smi,50187962::GGXCFYSNPLBURZ-FQEVSTJZSA-N,c1cc2c(C[C@]3(C2=C(C(=O)CC3)C(=O)OC)CCCC)c2c1[nH]nc2,,-10.47,,,,338.407
er.smi,50187963::FCVQDTUGTAOWJA-UHFFFAOYSA-N,c1cc2c(C[C@@]3(C2=C(C(=O)CC3)C)CC)c2c1[nH]nc2Br,,-10.24,,,,345.23999999999995
er.smi,50187965::XCDCBJRJZQLHEZ-GOSISDBHSA-N,c1cc2c(C[C@]3(C2=C(C(=O)CC3)Br)CC2CC2)c2c1[nH]nc2,,-9.818,,,,357.25100000000003
er.smi,50187967::XKHMDMAEZZTPAZ-UHFFFAOYSA-N,c1cc2c(C(=O)[C@@]3(C2=C(C(=O)CC3)C)CC)c2c1[nH]nc2,,-9.84,,,,280.32699999999994
er.smi,50187968::UHZDMCREDJRFHQ-SFHVURJKSA-N,c1cc2c(C[C@]3(C2=C(C(=O)CC3)C(F)(F)F)CCCC)c2c1n[nH]c2F,,-11.18,,,,366.358
er.smi,50187970::IJDXCHAXEHQCAZ-UHFFFAOYSA-N,c1cc2c(C[C@@]3(C2=C(C(=O)CC3)C)CC)c2c1[nH]nc2Cl,,-10.32,,,,300.789
er.smi,50187972::PAWKAQIJLUOCNH-MRXNPFEDSA-N,c1cc2c(C(=O)[C@]3(C2=C(C(=O)CC3)Cl)CC)c2c1[nH]nc2,,-9.568,,,,300.74499999999995
er.smi,50187973::BRFOVRDNLUKMTR-FQEVSTJZSA-N,c1cc2c(C[C@]3(C2=C(C(=O)CC3)CC)CCCC)c2c1[nH]nc2,,-9.102,,,,308.4249999999999
er.smi,50187974::LTJAAYFJZWCNHE-UHFFFAOYSA-N,c1cc2c(C[C@@]3(C2=C(C(=O)CC3)Br)CCCC)c2c1[nH]nc2,,-9.384,,,,359.26700000000005
er.smi,50189071::ASJZYIPIDVKSPH-UHFFFAOYSA-N,c1cc2c(C[C@]3(C2=C(C(=O)CC3)CCC)CCC)c2c1nn[nH]2,,-9.22,,,,309.4129999999999
er.smi,50189073::ZZRJPSUBAGGGKW-QGZVFWFLSA-N,c1cc2c(C[C@@]3(C2=C(C(=O)CC3)CC)CC)c2c1nn[nH]2,,-11.56,,,,281.35899999999987
er.smi,50190349::HKZLJHKHDPBFSI-RCDCFZSISA-N,c1c(cc2c(c1)C1=C(C(=O)[C@H]3C[C@]1(C2)[C@@H](CC3)CCC)C)O,,-9.696,,,,296.40999999999997
er.smi,50190350::KYOFSMKRNGJKGT-PJIJBLCYSA-N,c1c(cc2c(c1)C1=C(C(=O)[C@H]3C[C@]1(C2)[C@@H](C3)CCC)C)O,,-9.717,,,,282.3829999999999
er.smi,50190351::BYZYXFWTJXNQDV-DIFFPNOSSA-N,c1c(cc2c(c1)C1=C(C(=O)[C@H]3C[C@]1(C2)CCC3)C)O,,-9.669,,,,254.32899999999992
er.smi,50190352::CAOZZLPOGSSZNL-TVZGQMOCSA-N,c1c(cc2c(c1)C1=C(C(=O)[C@H]3C[C@]1(C2)[C@@H](CC3)CC)C)O,,-9.58,,,,282.3829999999999
er.smi,50190353::HKZLJHKHDPBFSI-AFBRZQFHSA-N,c1c(cc2c(c1)C1=C(C(=O)[C@H]3C[C@]1(C2)[C@H](CC3)CCC)C)O,,-10.37,,,,296.40999999999997
er.smi,50190354::UXHYZGZHMBOLKB-KRWDZBQOSA-N,c1c(cc2c(c1)C1=C(C(=O)CC[C@]1(C2)CCC)C)O,,-8.756,,,,256.3449999999999
er.smi,50190355::CAOZZLPOGSSZNL-UHYGZKCKSA-N,c1c(cc2c(c1)C1=C(C(=O)[C@H]3C[C@]1(C2)[C@H](CC3)CC)C)O,,-9.509,,,,282.3829999999999
er.smi,50190356::HDCICPRPCFHBGD-INIZCTEOSA-N,c1c(cc2c(c1)C1=C(C(=O)CC[C@]1(C2)CC)C)O,,-9.226,,,,242.31799999999993
er.smi,50190357::GEIBIWSZZONOLB-HWPZZCPQSA-N,c1c(cc2c(c1)C1=C(C(=O)[C@H]3C[C@]1(C2)CC3)C)O,,-9.319,,,,240.30199999999994
er.smi,50194076::IAUSPZCQVJGJQM-UHFFFAOYSA-N,c1cc2c(C[C@]3(C2=C(C(=O)CC3)c2ccc(cc2)OCCN(C)C)Cc2ccccc2)cc1O,,-17.7,,,,453.5820000000002
er.smi,50194077::SVRLWGHOCNZNAU-UHFFFAOYSA-N,c1cc2c(C[C@@]3(C2=C(C(=O)CC3)C)Cc2ccc(cc2)F)c2c1[nH]nc2,,-10.46,,,,346.405
er.smi,50194081::ADTLCXAJDYLQPZ-UHFFFAOYSA-N,c1cc2c(C[C@]3(C2=C(C(=O)CC3)C)Cc2ccccc2)cc1O,,-10.47,,,,304.38899999999995
er.smi,50194082::QVVZKGBRCGNLJU-UHFFFAOYSA-N,c1cc2c(C[C@]3(C2=C(C(=O)CC3)c2ccc(cc2)OCCN2CCCCC2)Cc2ccccc2)c2c1n[nH]c2,,-9.733,,,,517.6730000000005
er.smi,50194084::PLRCLQGHUZGZQN-UHFFFAOYSA-N,c1cc2c(C[C@@]3(C2=C(C(=O)CC3)c2ccc(cc2)O)Cc2ccccc2)cc1O,,-10.13,,,,382.45900000000006
er.smi,50194085::VGJLNMNAFJXDMH-UHFFFAOYSA-N,c1cc2c(C[C@@]3(C2=C(C(=O)CC3)C)Cc2ccccc2F)c2c1[nH]nc2,,-10.28,,,,346.405
er.smi,50194087::GFKGHNYRKPBMSP-UHFFFAOYSA-N,c1cc2c(C[C@@]3(C2=C(C(=O)CC3)c2ccc(cc2)OCCN2CCCCC2)Cc2ccccc2)cc1O,,-12.82,,,,493.6470000000004
er.smi,50194088::WZNQNUWHNJHSGU-UHFFFAOYSA-N,c1cc2c(C[C@]3(C2=C(C(=O)CC3)CCCC)Cc2ccccc2)cc1O,,-10.78,,,,346.4699999999999
er.smi,50194089::PTCVKBLDOAMFIC-UHFFFAOYSA-N,c1cc2c(C[C@]3(C2=C(C(=O)CC3)C)Cc2ccccc2)c2c1[nH]nc2,,-10.7,,,,328.41499999999996
er.smi,50194090::QSROZUUOXPPUOM-UHFFFAOYSA-N,c1cc2c(C[C@@]3(C2=C(C(=O)CC3)C)Cc2cccc(c2)F)c2c1[nH]nc2,,-10.57,,,,346.405
er.smi,50194091::DQQYWOXEKNTVBL-UHFFFAOYSA-N,c1cc2c(C[C@@]3(C2=C(C(=O)CC3)c2ccc(cc2)OCCN2CCOCC2)Cc2ccccc2)cc1O,,-7.695,,,,495.61900000000037
er.smi,50196858::XKWJJULMHVTYOH-UHFFFAOYSA-N,c1(ccc(c(c1)F)N1C(=O)c2c(C1=O)cc(cc2)O)O,,-8.887,,,,273.219
er.smi,50196859::HGXMNNAYYLSBJO-UHFFFAOYSA-N,c1(ccc(cc1)N1C(=O)c2c(C1=O)cc(cc2Br)O)O,,-8.05,,,,334.125
er.smi,50196860::JLDZTKAOOLXEIR-UHFFFAOYSA-N,c1(ccc(N2C(=O)c3c(C2=O)cc(cc3)O)c2c1cccc2)O,,-9.487,,,,305.289
er.smi,50196861::MMSSTKJVONRGPX-UHFFFAOYSA-N,c1(ccc(c(c1)[N+](=O)[O-])N1C(=O)c2c(C1=O)cc(cc2)O)O,,-8.451,,,,300.22599999999994
er.smi,50196866::OCIADEXDJJEVOY-UHFFFAOYSA-N,c1(ccc(cc1)N1C(=O)c2c(C1=O)cc(cc2)O)O,,-8.611,,,,255.229
er.smi,50197069::GHZRJSFLWQFZGF-UHFFFAOYSA-N,c1c(ccc(c1)C(=C(CC)c1ccc(cc1)[N+](=O)[O-])c1ccc(cc1)N)N,,,,,,359.4290000000001
er.smi,50197071::YCQBLTPGQSYLHD-VHXPQNKSSA-N,c1c(ccc(c1)/C(=C(/CC)\c1ccccc1)/c1ccc(cc1)O)OCCN,,,,,,359.46900000000016
er.smi,50197072::VYOXEPODRRKIAE-UHFFFAOYSA-N,c1c(ccc(c1)C(=C(CC)c1ccc(cc1)N)c1ccc(cc1)O)O,,,,,,331.415
er.smi,50197075::VJRVGNMDZPKEME-HZHRSRAPSA-N,c1c(ccc(c1)/C(=C(/C)\c1ccc(cc1)[N+](=O)[O-])/c1ccc(cc1)NCC(=O)N)N,,,,,,402.4540000000002
er.smi,50197077::LFSCPQMHLKVFMR-ZNTNEXAZSA-N,c1c(ccc(c1)/C(=C(/CC)\c1ccc(cc1)[N+](=O)[O-])/c1ccc(cc1)NCC(=O)N)N,,,,,,416.48100000000017
er.smi,50197078::WIAPZXQYCVTONE-UHFFFAOYSA-N,c1c(ccc(c1)C(=C(C)c1ccc(cc1)N)c1ccc(cc1)O)O,,,,,,317.38800000000003
er.smi,50197081::KIDWIFLPYOPUNA-UHFFFAOYSA-N,c1c(ccc(c1)C(=C(C)c1ccc(cc1)[N+](=O)[O-])c1ccc(cc1)N)N,,,,,,345.4020000000001
er.smi,50201155::WKFNDBTVEPUWFE-UHFFFAOYSA-N,c1ccc2c(c1)n(c(c2/C=N/O)C)c1ccc(cc1)O,,-7.966,,,,266.29999999999995
er.smi,50201156::UTIDKOSUWOHLLT-UHFFFAOYSA-N,c1c(c(cc(c1)c1cc(c(c(c1)Cl)/C=N/O)Cl)F)O,,-8.425,,,,300.116
er.smi,50201157::CPMVUGZJZZZELP-UHFFFAOYSA-N,c1cc(ccc1O)c1ccc(c2c1occ2)/C=N/O,,-8.689,,,,253.25699999999998
er.smi,50201158::KNWYDZIMFWSKTE-UHFFFAOYSA-N,c1cc(ccc1O)c1ccc(c2c1ccs2)/C=N/O,,-8.983,,,,269.325
er.smi,50201159::LRLNOVWYJXLGIJ-UHFFFAOYSA-N,c1ccc2c(c1)c(ccc2/C=N/O)c1ccc(c(c1)F)O,,-9.074,,,,281.286
er.smi,50201160::QMDWNKCYPPCOIW-UHFFFAOYSA-N,c1cc(ccc1O)c1ccc(c2c1scc2)/C=N/O,,-8.362,,,,269.325
er.smi,50201161::OHIDZQKLFTXJEA-UHFFFAOYSA-N,c1ccc2c(c1)n(c(c2/C=N/O)C)c1ccc(c(c1)F)O,,-8.795,,,,284.28999999999996
er.smi,50201162::ICPKIEZQDXNSHJ-UHFFFAOYSA-N,c1ccc2c(c1)n(cc2/C=N/O)c1ccc(cc1)O,,-8.056,,,,252.273
er.smi,50201163::HPMQXERATYFYDD-UHFFFAOYSA-N,c1cc(ccc1O)c1ccc(c2c1cco2)/C=N/O,,-8.454,,,,253.25699999999998
er.smi,50201164::TZSAUHFQBQSUJB-UHFFFAOYSA-N,c1ccc2c(c1)c(ccc2/C=N/O)c1ccc(cc1)O,,-9.865,,,,263.296
er.smi,50204795::TYMRGXPQAWWLJN-SSEXGKCCSA-N,c1ccc2c(c1)c(c(n2Cc1ccc(cc1)OCCN1CCCCC1)c1ccccc1)CC(=O)N[C@@H](CCc1ccc(cc1)O)C,,-11.96,,,,615.8180000000004
er.smi,50204796::ISGIZFSPEHYUGG-JGCGQSQUSA-N,c1ccc2c(c1)c(c(n2Cc1ccc(cc1)OCCCCN1CCCCC1)c1ccccc1)CC(=O)N[C@@H](CCc1ccc(cc1)O)C,,-8.514,,,,643.8720000000003
er.smi,50204797::APLJSSOXDWUNGV-SFHVURJKSA-N,c1ccc2c(c1)c(c([nH]2)c1ccccc1)CC(=O)N[C@H](CCc1ccc(cc1)O)C,,-11.57,,,,398.5060000000002
er.smi,50204798::DMVLBCHMRVTYOT-WJOKGBTCSA-N,c1ccc2c(c1)c(c(n2Cc1ccc(cc1)OCCCN1CCCCC1)c1ccccc1)CC(=O)N[C@@H](CCc1ccc(cc1)O)C,,-12.05,,,,629.8450000000004
er.smi,50204800::FACGWONUFWMXPN-XMMPIXPASA-N,O(c1ccc2c(c1)[nH]c(c2CC(=O)N[C@@H](CCc1ccc(cc1)O)C)c1ccccc1)CCN1CCCCC1,,-11.17,,,,525.6930000000003
er.smi,50204802::GEKOXTKXWRGFMQ-LJAQVGFWSA-N,c1(ccc2c(c1)c(c(n2Cc1ccc(cc1)OCCN1CCCCC1)[C@H](C)NC(=O)Cc1c([nH]c2c1cccc2)c1ccccc1)C)O,,-11.84,,,,640.8280000000004
er.smi,50204804::QJGKUEMYSWNJBT-AREMUKBSSA-N,O(c1ccc2c(c1)[nH]c(c2CC(=O)N[C@@H](CCc1ccc(cc1)O)C)c1ccccc1)CCCCN1CCCCC1,,-11.0,,,,553.7470000000002
