file name,name,smiles,EGFR.csv,ER-beta.csv,HER2.csv,NFKB.csv,PR.csv,molecular weight
pr.smi,50203586::NVKFRYWNCLQAGR-YNRSWHRWSA-N,[C@]12(C(=C)CCO1)[C@]1(C[C@@H](C3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC2)c1ccc(cc1)P(=O)(OCC)OCC)C,,,,,-7.172,536.6490000000002
pr.smi,50206096::AAKKTJVHZGBWLJ-AKOOALSVSA-N,C1C(=O)C=C2C(=C3[C@@H](OC2)[C@H]2[C@](C[C@@H]3c3ccc(cc3)N(C)C)([C@](CC2)(O)C#Cc2ccncc2)C)C1,,,,,-7.213,494.63500000000033
pr.smi,50206101::BFTAKCPEXZAIHH-ZDRBTZMISA-N,C1C(=O)C=C2C(=C3[C@@H](OC2)[C@H]2[C@](C[C@@H]3c3ccc(cc3)N(C)C)([C@](CC2)(O)C#Cc2cccc(c2)F)C)C1,,,,,-7.614,511.63700000000034
pr.smi,50206103::KJNIFDGJGBMXTN-TUNFDJIRSA-N,C1C(=O)C=C2C(=C3[C@@H](OC2)[C@H]2[C@](C[C@@H]3c3ccc(cc3)N(C)C)([C@](CC2)(O)C#Cc2ccccc2Br)C)C1,,,,,-7.511,572.5430000000001
pr.smi,50206107::PSODPFWPYSEDQZ-VAPLLCTJSA-N,C1C(=O)C=C2C(=C3[C@@H](OC2)[C@H]2[C@](C[C@@H]3c3ccc(cc3)N(C)C)([C@](CC2)(O)C#Cc2ccc(cc2)C)C)C1,,,,,-7.685,507.6740000000004
pr.smi,50206109::JHTVFZNYPNXNFK-ZDRBTZMISA-N,C1C(=O)C=C2C(=C3[C@@H](OC2)[C@H]2[C@](C[C@@H]3c3ccc(cc3)N(C)C)([C@](CC2)(O)C#Cc2ccc(cc2)Br)C)C1,,,,,-7.645,572.5430000000001
pr.smi,50206110::SREZEGRENRFSJE-AKOOALSVSA-N,C1C(=O)C=C2C(=C3[C@@H](OC2)[C@H]2[C@](C[C@@H]3c3ccc(cc3)N(C)C)([C@](CC2)(O)C#Cc2cccnc2)C)C1,,,,,-7.325,494.63500000000033
pr.smi,50206111::XMFQDXHQWXGEHP-VAPLLCTJSA-N,C1C(=O)C=C2C(=C3[C@@H](OC2)[C@H]2[C@](C[C@@H]3c3ccc(cc3)N(C)C)([C@](CC2)(O)C#Cc2cccc(c2)C)C)C1,,,,,-7.915,507.6740000000004
pr.smi,50214944::OSRXVTVKOPCOGY-UCQKPKSFSA-N,c1c(c(c2c(c1)O/C(=C\c1cc(ccc1)C)/C1=C2C=C[C@H]2[C@@H]1C(=CC(N2)(C)C)C)OC)O,,,,,-7.27,427.54400000000015
pr.smi,50219261::SGVQMGZESLVNSC-UHFFFAOYSA-N,c1(ccc2c(c1)n(c(=S)[nH]2)C1CCC1)c1ccc(n1C)C#N,,,,,,308.41
pr.smi,50219264::GHEHCPCEQODWQK-UHFFFAOYSA-N,c1(ccc2c(c1)n(c(=S)[nH]2)C(CC)CC)c1ccc(n1C)C#N,,,,,,324.45300000000003
pr.smi,50219266::CKLJFGFRKUTLHR-UHFFFAOYSA-N,c1(ccc2c(c1)n(c(=S)[nH]2)C1CCCC1)c1cc(c(cc1)F)F,,,,,,330.40299999999996
pr.smi,50219446::ARAFJNZXJVLHDR-UHFFFAOYSA-N,C(c1ccc(cc1F)C#N)[C@@](CC(c1cc(ccc1OC)F)(C)C)(O)C(F)(F)F,,,,,-6.602,413.386
pr.smi,50219449::OTKZWGJLFLAVTD-UHFFFAOYSA-N,C(c1ccc(cc1Cl)C=O)[C@@](CC(c1cc(ccc1OC)F)(C)C)(O)C(F)(F)F,,,,,-9.336,432.84100000000007
pr.smi,50219452::UZSAWQCKBUFFQD-UHFFFAOYSA-N,C(c1cc(cc(c1)C)C)[C@@](CC(c1cc(ccc1OC)F)(C)C)(O)C(F)(F)F,,,,,-7.674,398.44
pr.smi,50219453::UGJGTPGLSLQCPP-UHFFFAOYSA-N,C(c1ccc(c2c1cccc2)C#N)[C@@](CC(c1cc(ccc1OC)F)(C)C)(O)C(F)(F)F,,,,,-7.163,445.4560000000001
pr.smi,50219455::ZEBDSSZIANSDED-UHFFFAOYSA-N,C(c1ccccc1C)[C@@](CC(c1cc(ccc1OC)F)(C)C)(O)C(F)(F)F,,,,,-7.104,384.413
pr.smi,50219456::RGFOLWPFGMUETK-UHFFFAOYSA-N,c1(cc(ccc1OC)F)C(C[C@@](CCc1ccccc1)(O)C(F)(F)F)(C)C,,,,,-7.617,384.413
pr.smi,50219458::KYUGYVXBKPAWOH-UHFFFAOYSA-N,C(c1ccc(cc1Cl)Cl)[C@@](CC(c1cc(ccc1OC)F)(C)C)(O)C(F)(F)F,,,,,-7.097,439.27600000000007
pr.smi,50219459::RRDSVYGZMKNAFC-UHFFFAOYSA-N,C(c1cccc(c1Cl)Cl)[C@@](CC(c1cc(ccc1OC)F)(C)C)(O)C(F)(F)F,,,,,-6.854,439.27600000000007
pr.smi,50219461::GODVLDDDFMZIIA-UHFFFAOYSA-N,C(c1ccccc1)[C@@](CC(c1cc(ccc1OC)F)(C)C)(O)C(F)(F)F,,,,,-6.723,370.386
pr.smi,50219463::WLHSXLFNWGZUFE-UHFFFAOYSA-N,c1(cc(ccc1OC)F)C(C[C@@](c1ccccc1)(O)C(F)(F)F)(C)C,,,,,-7.112,356.35900000000004
pr.smi,50219464::JMCNSTVMYJKSPB-UHFFFAOYSA-N,c1(cc(ccc1OC)F)C(C[C@@](O)(C(F)(F)F)CCCc1ccccc1)(C)C,,,,,-7.481,398.44000000000017
pr.smi,50222086::DUAREOBRKPUOBM-ONBAZCQBSA-N,[C@]12(C(=C)OC(=N1)C)[C@]1(C[C@@H](C3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC2)c1ccc(cc1)N(C)C)C,,,,,-7.935,456.6300000000002
pr.smi,50228081::MIAURGNSNSBTNK-FQEVSTJZSA-N,c1cc(c2c(c1)c(c[nH]2)[C@](c1ccc(cc1)F)(C1CC1)C)NS(=O)(=O)C,,,,,-8.883,372.4650000000001
pr.smi,50233006::ABZQSJTWHDHDQW-KBXCAEBGSA-N,O1c2c(cccc2)[C@H]2N(c3c1ccc(c3)Cl)CCC[C@@H]2NC(=O)OCCl,,,,,,393.2700000000001
pr.smi,50233017::BKMGRBUWKMJIOY-MAUKXSAKSA-N,O1c2c(cccc2)[C@H]2N(c3c1cccc3C(=O)C)CCC[C@@H]2NC(=O)C(F)(F)F,,,,,,404.3880000000001
pr.smi,50233018::FWZOQLQKXSHTIN-KBXCAEBGSA-N,O1c2c(cccc2)[C@H]2N(c3c1ccc(c3)Cl)CCC[C@@H]2N(C(=O)C(F)(F)F)C,,,,,,410.8230000000001
pr.smi,50233021::APPVFRNAQIQCHZ-HNAYVOBHSA-N,O1c2c(cccc2)[C@H]2N(c3c1ccc(c3)C(=O)C)CCC[C@@H]2NC(=O)C(F)(F)F,,,,,,404.3880000000001
pr.smi,50233023::AIDBIEZDKMFXOW-KBXCAEBGSA-N,N1(c2c(cccc2)[C@H]2N(c3c1ccc(c3)Cl)CCC[C@@H]2NC(=O)C(F)(F)F)C,,,,,,409.83900000000006
pr.smi,50233024::JQBLRKQJFDEAPH-SUMWQHHRSA-N,O1c2c(cccc2)[C@H]2N(c3c1ccc(c3)Cl)CCC[C@@H]2N,,,,,,300.78900000000004
pr.smi,50233028::CCHXLIAEZCTVBK-LAUBAEHRSA-N,O1c2c(cccc2)[C@H]2N(c3c1ccc(c3)Cl)CCC[C@@H]2NC(=S)NCC(C)C,,,,,-6.526,415.9900000000001
pr.smi,50249195::ICFLHQGITDWVMH-UHFFFAOYSA-N,[C@@]12(c3c([C@H]([C@](C1)(C(=O)Nc1nncs1)C)c1c2cccc1)cccc3)C,,,,,-7.469,361.4700000000001
pr.smi,50259980::BBICQKYRAXECKV-PZJWPPBQSA-N,C([C@]1(O)[C@@H](Nc2c3ccc(=O)[nH]c3ccc2)c2c(C(C)(C)C1)c(c(cc2)F)O)(F)(F)F,,,,,-8.298,436.4050000000001
pr.smi,50259985::DKRLPRIDPDZTJN-PZJWPPBQSA-N,C([C@]1(O)[C@@H](Nc2c3cnc(nc3cc(c2)F)C)c2c(C(C)(C)C1)c(c(cc2)F)O)(F)(F)F,,,,,-7.897,453.4110000000001
pr.smi,50264250::AODRPDCFMBWYCQ-UHFFFAOYSA-N,c1(ccc2c(c1)[C@H](OCC(=O)N2)C)c1ccc(n1C)C#N,,,,,,281.315
pr.smi,50264282::JJPAJQLMLIXBNX-UHFFFAOYSA-N,c1(ccc2c(c1)C(OCC(=O)N2)(C)C)c1ccc(n1C)C#N,,,,,,295.34200000000004
pr.smi,50264283::VPPQGXDTYIQORE-UHFFFAOYSA-N,C12(CCCCC1)c1cc(ccc1NC(=O)CO2)c1ccc([nH]1)C#N,,,,,,321.38
pr.smi,50264286::NMFFKMGRIJPQTE-UHFFFAOYSA-N,c1(ccc2c(c1)[C@@](OCC(=O)N2)(C)c1ccsc1)c1ccc([nH]1)C#N,,,,,,349.4150000000001
pr.smi,50264311::WZKWYTSJJZVJLU-UHFFFAOYSA-N,c1(ccc2c(c1)[C@@](OCC(=O)N2)(C)c1ccco1)c1ccc(n1C)C#N,,,,,,347.3740000000001
pr.smi,50264381::UQOQTGNAPADHDP-UHFFFAOYSA-N,c1(ccc2c(c1)C(OCC(=O)N2)(c1cccc(c1)Cl)c1cc(ccc1)Cl)c1ccc(n1C)C#N,,,,,-7.863,488.37400000000014
pr.smi,50264431::MVBYGXGTVIRVQD-FQEVSTJZSA-N,c1(ccc2c(c1)[C@](OCC(=O)N2)(c1cccs1)CC)c1ccc([nH]1)C#N,,,,,-7.59,363.4420000000001
pr.smi,50270575::OFVNFLUJGDNPPM-UHFFFAOYSA-N,c1(ccc2NC(=O)COC(c2c1)(C)C)c1cc(cc(c1)C#N)F,,,,,-8.153,310.328
pr.smi,50270576::VKIDDGKDOLTLME-UHFFFAOYSA-N,c1(ccc2NC(=O)COC(c2c1)(C)C)c1cc(cc(c1)C#N)Cl,,,,,-8.127,326.783
pr.smi,50270577::YVKXRROWKVFOLA-UHFFFAOYSA-N,c1(ccc2NC(=O)CO[C@@](c2c1)(c1cccs1)C)c1ccc(c(c1)Cl)F,,,,,-8.348,387.8630000000001
pr.smi,50270578::UTJRUJPGOSPLLL-UHFFFAOYSA-N,c1(ccc2NC(=O)CO[C@@](c2c1)(c1cccs1)CC)c1ccc(c(c1)Cl)F,,,,,-8.301,401.89000000000016
pr.smi,50270581::JZBYYJURLHOPNX-UHFFFAOYSA-N,c1(sccc1)C1(c2cc(ccc2NC(=O)CO1)c1ccc(c(c1)Cl)F)c1sccc1,,,,,-7.31,455.9630000000001
pr.smi,50270599::HWVPQPHNTYFQOX-UHFFFAOYSA-N,c1(ccc2NC(=O)CO[C@@](c2c1)(c1cccs1)CC)c1cc(cc(c1)C#N)F,,,,,-8.079,392.45500000000015
pr.smi,50270601::HRSBVEZDEVRRFG-UHFFFAOYSA-N,c1(ccc2NC(=O)CO[C@](c2c1)(c1sccc1)C(C)C)c1ccc(c(c1)Cl)F,,,,,-8.535,415.9170000000001
pr.smi,50270602::IJAYQVNFSRGSQX-UHFFFAOYSA-N,c1(ccc2NC(=O)CO[C@](c2c1)(c1sccc1)C(C)C)c1cc(cc(c1)C#N)F,,,,,-8.364,406.48200000000014
pr.smi,50270604::GCUBPQQBLYOSGD-UHFFFAOYSA-N,c1(C2(c3ccc(s3)Cl)c3cc(ccc3NC(=O)CO2)c2ccc(c(c2)Cl)F)sc(cc1)Cl,,,,,-8.565,524.8530000000002
pr.smi,50270605::KECCRENCUJSFSX-UHFFFAOYSA-N,c1(C2(c3ccc(s3)Cl)c3cc(ccc3NC(=O)CO2)c2cc(cc(c2)C#N)F)sc(cc1)Cl,,,,,-8.285,515.4180000000002
pr.smi,50270606::ZXZKHPOIMBTKFW-UHFFFAOYSA-N,C([C@@]1(c2ccco2)c2cc(ccc2NC(=O)CO1)c1coc(c1)C#N)C,,,,,-7.042,348.35800000000006
pr.smi,50270607::SMNXTWWTMYQOAE-UHFFFAOYSA-N,C([C@@]1(c2cccs2)c2cc(ccc2NC(=O)CO1)c1csc(c1)C#N)C,,,,,-7.297,380.4940000000001
pr.smi,50270624::VWAZKVDTVAFBBT-UHFFFAOYSA-N,c1(ccc2NC(=O)COC(c2c1)(C)C)c1cccc(c1F)F,,,,,-8.839,303.308
pr.smi,50270627::ZUSBTUPJMKDXSP-UHFFFAOYSA-N,c1(ccc2NC(=O)COC(c2c1)(C)C)c1ccc(c(c1)Cl)F,,,,,-8.452,319.763
pr.smi,50270629::XJVCASQPSUGYHU-UHFFFAOYSA-N,c1(ccc2NC(=O)CO[C@@](c2c1)(c1occc1)CC)c1ccc(c(c1)Cl)F,,,,,-8.119,385.82200000000006
pr.smi,50270630::BXMUAQLRVCWTKG-UHFFFAOYSA-N,c1(ccc2NC(=O)CO[C@@](c2c1)(c1occc1)CC)c1cc(cc(c1)C#N)F,,,,,-7.954,376.38700000000006
pr.smi,50270631::NDHCTRIUTPITKL-UHFFFAOYSA-N,c1(occc1)C1(c2cc(ccc2NC(=O)CO1)c1cc(cc(c1)C#N)F)c1occc1,,,,,-7.6,414.3920000000001
pr.smi,50270634::VFYNKRVUEOCUDH-UHFFFAOYSA-N,c1(ccc2NC(=O)CO[C@@](c2c1)(C(C(F)(F)F)(F)F)c1occc1)c1cc(cc(c1)C#N)F,,,,,-8.263,466.3370000000001
pr.smi,50270635::WBQIRTDPYKHPNA-UHFFFAOYSA-N,c1(ccc2NC(=S)COC(c2c1)(C)C)c1cc(cc(c1)F)F,,,,,,319.376
pr.smi,50292759::BJQITMRJFUZTCZ-FMHBTXFXSA-N,C1C(=O)C=C2C(=C3[C@@H](CC2)[C@H]2[C@](C[C@@H]3c3ccc(cc3)N(CCCCCC=O)C)([C@](CC2)(O)C#CC)C)C1,,,,,-7.667,513.7220000000004
pr.smi,50292766::UFPWBOJPIGVROU-MYOLODFCSA-N,C1C(=O)C=C2C(=C3[C@@H](CC2)[C@H]2[C@](C[C@@H]3c3ccc(cc3)N(CCCCCCCC(=O)OC)C)([C@](CC2)(O)C#CC)C)C1,,,,,-7.382,571.8020000000004
pr.smi,50292768::MKGHLQVVVORFNA-BWQSSOLDSA-N,C1C(=O)C=C2C(=C3[C@@H](CC2)[C@H]2[C@](C[C@@H]3c3ccc(cc3)N(CCCCCC(=O)N)C)([C@](CC2)(O)C#CC)C)C1,,,,,-7.208,528.7370000000004
pr.smi,50292770::RKQDCTSUSZPYLI-BWQSSOLDSA-N,C1C(=O)C=C2C(=C3[C@@H](CC2)[C@H]2[C@](C[C@@H]3c3ccc(cc3)N(C(=O)CCCCC)C)([C@](CC2)(O)C#CC)C)C1,,,,,-6.971,513.7220000000004
pr.smi,50292774::INSJCKULHLDFFL-CTBBFHLNSA-N,C1C(=O)C=C2C(=C3[C@@H](CC2)[C@H]2[C@](C[C@@H]3c3ccc(cc3)N(C(=O)CCCCC(=O)OC)C)([C@](CC2)(O)C#CC)C)C1,,,,,-7.562,557.7310000000003
pr.smi,50292775::VUQDEBHYTGIYGT-IUBAKRFESA-N,C1C(=O)C=C2C(=C3[C@@H](CC2)[C@H]2[C@](C[C@@H]3c3ccc(cc3)N(C(=O)NCCCC)C)([C@](CC2)(O)C#CC)C)C1,,,,,-7.48,514.7100000000004
pr.smi,50292778::SORKTNUTPTTYBZ-WQQPUSSASA-N,C1C(=O)C=C2C(=C3[C@@H](CC2)[C@H]2[C@](C[C@@H]3c3ccc(cc3)N(C(=S)Nc3ccc(cc3)Cl)C)([C@](CC2)(O)C#CC)C)C1,,,,,-7.569,585.2130000000001
pr.smi,50292781::VDLBUXZADLOASI-NGLNOBBASA-N,C1C(=O)C=C2C(=C3[C@@H](CC2)[C@H]2[C@](C[C@@H]3c3ccc(cc3)N(C(=O)NCCCCCC(=O)N[C@H](C(=O)OC(C)(C)C)CC(C)C)C)([C@](CC2)(O)C#CC)C)C1,,,,,-7.526,742.0139999999998
pr.smi,50292782::DYWZJBIJXQNKMB-KHKJJKDASA-N,C1C(=O)C=C2C(=C3[C@@H](CC2)[C@H]2[C@](C[C@@H]3c3ccc(cc3)N(C(=O)NCCCCCC(=O)N[C@H](C(=O)O)CC(C)C)C)([C@](CC2)(O)C#CC)C)C1,,,,,-8.604,685.906
pr.smi,50292785::SIIIPWWSEADMPU-CTBBFHLNSA-N,C1C(=O)C=C2C(=C3[C@@H](CC2)[C@H]2[C@](C[C@@H]3c3ccc(cc3)N(CCCOC(=O)CCC(=O)O)C)([C@](CC2)(O)C#CC)C)C1,,,,,-8.349,573.7300000000002
pr.smi,50292787::XHECBCVOTRJJPI-CGWUTTPTSA-N,C1C(=O)C=C2C(=C3[C@@H](CC2)[C@H]2[C@](C[C@@H]3c3ccc(cc3)N(CCCOC(=O)CCC(=O)OC)C)([C@](CC2)(O)C#CC)C)C1,,,,,-8.261,587.7570000000003
pr.smi,50294718::BRHIZRZGCPKLJC-UHFFFAOYSA-N,c1(c(ccc(c1)N([C@@H](c1n(cnn1)C)CC(C)C)Cc1c(cccc1)C(F)(F)F)C#N)Cl,,,,,-6.914,461.9190000000001
pr.smi,50295635::MRKKLHPKGXOABR-UJTNNZJDSA-N,[C@@]1([C@]2(CO[C@H](c3ccc(cc3)OC)C3=C4CCC(=O)C=C4CC[C@H]3[C@@H]2CC1)C)(O)C#C,,,,,-6.482,418.5330000000002
pr.smi,50295637::RXVVCKDZPLPROM-YJKNTMTJSA-N,[C@@]1([C@]2(CO[C@H](c3ccc(cc3)SC)C3=C4CCC(=O)C=C4CC[C@H]3[C@@H]2CC1)C)(O)C(=C)C,,,,,-6.612,450.6440000000003
pr.smi,50295639::HDCJFWTUMAKTNA-DCJUPOQYSA-N,[C@@]1([C@]2(CO[C@H](c3ccc(cc3)N(C)C)C3=C4CCC(=O)C=C4CC[C@H]3[C@@H]2CC1)C)(O)C(=C)C,,,,,-6.963,447.6190000000003
pr.smi,50295645::DJRBZWVBECJRTM-DCJUPOQYSA-N,[C@]12(C(=C)CCO1)[C@]1(CO[C@H](c3ccc(cc3)OC)C3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC2)C,,,,,-7.5,446.58700000000044
pr.smi,50295646::CEDQCHHKNHJFKO-WWHWENCNSA-N,[C@]12(C(=C)CCO1)[C@]1(CO[C@H](c3ccc(cc3)N(C)C)C3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC2)C,,,,,-7.383,459.63000000000045
pr.smi,50299873::GNNBXNHGPBKBJR-UHFFFAOYSA-N,c1(ccc2c(c1)C(C[C@H]2O)(C)C)c1ccc(n1C)C#N,,,,,,266.344
pr.smi,50299883::QOMXAHVZUHUTPD-UHFFFAOYSA-N,c1(ccc2c(c1)C(CC2=O)(C)C)c1cc(ccc1)C#N,,,,,-8.447,261.32399999999996
pr.smi,50299886::SIZLKWJHGVJXPL-UHFFFAOYSA-N,c1(ccc2c(c1)C(C[C@@H]2N=O)(C)C)c1cc(ccc1)C#N,,,,,-8.7,276.339
pr.smi,50303832::YXQPDNYJXVGIES-SDUSCBPUSA-N,[C@@H](O)(c1ccc(cc1)F)[C@H]1CCCC2=Cc3n(C[C@]12C)cnc3c1ccc(cc1)F,,,,,-8.573,406.47600000000006
pr.smi,50304988::RHIRAZNYICWNFG-SFHVURJKSA-N,C(=O)(N1C[C@@H](N(c2cc(c(cc2)C#N)Cl)Cc2ccccc2)CC1)OC,,,,,-6.643,369.85200000000015
pr.smi,50304989::LOEUVGBTLRPLCH-SFHVURJKSA-N,O=S(=O)(N1C[C@@H](N(c2cc(c(cc2)C#N)Cl)Cc2cccc(c2)C(F)(F)F)CC1)C,,,,,-7.133,457.9050000000002
pr.smi,50304990::HIVMNLBUPXZGPA-FQEVSTJZSA-N,O=S(=O)(N1C[C@@H](N(c2cc(c(cc2)C#N)Cl)Cc2ccccc2C(F)(F)F)CC1)CCCC,,,,,-7.114,499.98600000000033
pr.smi,50318935::WZURIUYCIOUPEI-UHFFFAOYSA-N,c1c(ccc(c1)Oc1c(cn(c1CC)CCCO)CC)C#N,,,,,-6.276,298.386
pr.smi,50318936::CKFMLAZYQOTAEZ-UHFFFAOYSA-N,c1c(ccc(c1)Oc1c(cn(c1CC)CCN)CC)C#N,,,,,-6.196,283.37499999999994
pr.smi,50318938::NRFMNUFEZGQSHZ-UHFFFAOYSA-N,c1c(ccc(c1)Oc1c(cn(c1CC)CC(=O)N(C)C)CC)C#N,,,,,-6.569,325.4120000000001
pr.smi,50318939::KBVXJTMEAHSUOR-UHFFFAOYSA-N,c1c(ccc(c1)Oc1c(cn(c1CC)CC(=O)NC)CC)C#N,,,,,-6.574,311.38500000000005
pr.smi,50318943::BZNHAHNOAXOEDO-UHFFFAOYSA-N,c1c(ccc(c1)Oc1c(cn(c1CC)CCO)CC)C#N,,,,,-6.254,284.359
pr.smi,50321184::MBZGPEHCTCTXRE-UHFFFAOYSA-N,c1c(ccc(c1)C(=O)C[C@@H](Nc1ccc(cc1)[N+](=O)[O-])c1cc(ccc1)F)Cl,,,,,-7.947,398.82100000000014
pr.smi,50321186::XXYLLIHARBRABR-UHFFFAOYSA-N,c1c(ccc(c1)C(=O)C[C@@H](Nc1ccc(cc1)[N+](=O)[O-])c1cc(ccc1)F)c1ccccc1,,,,,-8.435,440.47400000000016
pr.smi,50321187::IEVTWPPTWHIEGU-UHFFFAOYSA-N,c1c(ccc(c1)C(=O)C[C@@H](Nc1ccc(cc1)[N+](=O)[O-])c1cc(ccc1)F)C1CCCCC1,,,,,-8.479,446.52200000000033
pr.smi,50321189::MUYIYYIMQMHGRZ-UHFFFAOYSA-N,c1cc(cc(c1)C(=O)C[C@@H](Nc1ccc(cc1)[N+](=O)[O-])c1ccc(cc1)F)Cl,,,,,-7.768,398.82100000000014
pr.smi,50321190::WHJFJSSLCKXVHU-UHFFFAOYSA-N,c1cc(cc(c1)C(=O)C[C@@H](Nc1ccc(cc1)[N+](=O)[O-])c1ccc(cc1)C(F)(F)F)Cl,,,,,-8.087,448.8280000000001
pr.smi,50321191::LDDUAEIPVYSOPP-UHFFFAOYSA-N,c1cc(cc(c1)C(=O)C[C@@H](Nc1ccc(cc1)[N+](=O)[O-])c1ccc(cc1)C(F)(F)F)F,,,,,-8.476,432.3730000000001
pr.smi,50321193::CCARZUVDBLMOLN-UHFFFAOYSA-N,c1cc(cc(c1)C(=O)C[C@@H](Nc1ccc(cc1)[N+](=O)[O-])c1ccc(cc1)C(F)(F)F)C#N,,,,,-8.12,439.39300000000014
pr.smi,50321195::AWYOCGCIYQEWJB-UHFFFAOYSA-N,c1c(ccc(c1)C(=O)C[C@@H](Nc1ccc(cc1)[N+](=O)[O-])C1CCCCC1)C,,,,,-7.781,366.4610000000003
pr.smi,50321200::FDNUEWAYXCBDDX-UHFFFAOYSA-N,c1cc(cc(c1)C(=O)C[C@@H](Nc1ccc(cc1)[N+](=O)[O-])C1CCCCC1)OC,,,,,-7.431,382.4600000000003
pr.smi,50321202::YMBWIGXCZKHYQH-UHFFFAOYSA-N,c1c(ccc(c1)C(=O)C[C@@H](Nc1ccc(cc1)[N+](=O)[O-])c1cscc1)C#N,,,,,-7.28,377.4250000000001
pr.smi,50321203::UHIOHBCVVQJMBM-UHFFFAOYSA-N,c1c(ccc(c1)C(=O)C[C@@H](Nc1ccc(cc1)[N+](=O)[O-])c1ccccc1)C,,,,,-7.928,360.4130000000001
pr.smi,50321204::KLFPOPPEKOIWSA-UHFFFAOYSA-N,c1c(ccc(c1)C(=O)C[C@@H](Nc1ccc(cc1)OC)c1ccccc1)C,,,,,-6.953,345.44200000000006
pr.smi,50321205::CRLRDHCTZNQLSN-UHFFFAOYSA-N,c1c(ccc(c1)C(=O)C[C@@H](Nc1ccc(cc1)[N+](=O)[O-])c1cc(c(c(c1)OC)OC)OC)C,,,,,-7.183,450.4910000000003
pr.smi,50321213::QREDJWIIDQVKDI-UHFFFAOYSA-N,c1c(ccc(c1)C(=O)C[C@@H](Nc1ccc(cc1)[N+](=O)[O-])C1CCCCC1)c1ccccc1,,,,,-9.289,428.5320000000003
pr.smi,50321217::FBLDDBTTXDBIGE-UHFFFAOYSA-N,c1c(ccc(c1)C(=O)C[C@@H](Nc1ccc(cc1)F)c1cc(ccc1)F)C,,,,,-8.217,351.3960000000001
pr.smi,50321218::CERYSTJXCNLSTB-UHFFFAOYSA-N,c1c(ccc(c1)C(=O)C[C@@H](Nc1cc(c(cc1)F)F)c1cc(ccc1)F)C,,,,,-8.047,369.3860000000001
pr.smi,50321219::QUJQBNBSMHJFAG-UHFFFAOYSA-N,c1c(ccc(c1)C(=O)C[C@@H](Nc1ccc(cc1)[N+](=O)[O-])c1occc1)Cl,,,,,-7.34,370.79200000000014
pr.smi,50321220::HQCVWNZJFCYZOD-OAQYLSRUSA-N,c1c(ccc(c1)C(=O)C[C@H](c1cc(ccc1)F)Nc1ccc(cc1)[N+](=O)[O-])C,,,,,-8.035,378.40300000000013
pr.smi,50323590::PIIBHVFIQOSICN-UHFFFAOYSA-N,n1(c(ccc1C#N)c1ccc(cc1)C(=O)C(C)(C)C)C,,,,,-7.426,266.344
pr.smi,50323592::LQXCQLISPYZXBF-UHFFFAOYSA-N,n1(c(ccc1C#N)c1ccc2c(c1)CCCC2=O)C,,,,,-7.409,250.30099999999993
pr.smi,50323593::TYSZRDCDSFNSLY-UHFFFAOYSA-N,n1(c(ccc1C#N)c1ccc2c(c1)CCC/C/2=N/O)C,,,,,-7.791,265.316
pr.smi,50323594::BHVYWFHYQDHAJZ-UHFFFAOYSA-N,n1(c(ccc1C#N)c1ccc2c(c1)CCC[C@H]2O)C,,,,,-7.77,252.31699999999995
pr.smi,50323596::XXGBNNQCSSFWPK-UHFFFAOYSA-N,n1(c(ccc1C#N)c1ccc2c(c1)CCC[C@@]2(O)C#CC)C,,,,,-8.637,290.366
pr.smi,50323599::VGBJCCQABWMSBU-UHFFFAOYSA-N,n1(c(ccc1C#N)c1ccc(cc1)C(=O)CC)C,,,,,-6.847,238.28999999999996
pr.smi,50323600::KLKMLAMOUPGBFU-UHFFFAOYSA-N,n1(c(ccc1C#N)c1ccc(cc1)C(=O)c1sccc1)C,,,,,-7.675,292.363
pr.smi,50323603::PLYHXQDDGCGXDS-UHFFFAOYSA-N,n1(c(ccc1C#N)c1ccc(cc1)/C(=N\O)/CC)C,,,,,-7.121,253.30499999999998
pr.smi,50323604::RPEVCZKZUHHEQQ-UHFFFAOYSA-N,n1(c(ccc1C#N)c1ccc(cc1)[C@@H](O)C)C,,,,,-6.479,226.279
pr.smi,50323606::OIIFQYCAOJIJDM-UHFFFAOYSA-N,n1(c(ccc1C#N)c1ccc(cc1)[C@@H](O)C(C)(C)C)C,,,,,-7.291,268.36
pr.smi,50324146::DPBAIUSEAGTHBN-UHFFFAOYSA-N,C1(=C(NC(=C([C@H]1c1c(cc(cc1)F)Cl)C#N)C)C)C(=O)OC,,,,,-5.597,320.7510000000001
pr.smi,50326932::QFWHAFOCMOQSHC-UHFFFAOYSA-N,n1(C[C@@](CC(c2cc(ccc2OC)F)(C)C)(C(F)(F)F)O)ccc2c1cccn2,,,,,-7.247,410.411
pr.smi,50326943::DJRNAIGSFHOUFL-FQEVSTJZSA-N,c1cc2c([nH]c(c2)C[C@](CC(c2cc(ccc2OC)F)(C)C)(C(F)(F)F)O)cn1,,,,,-8.006,410.411
pr.smi,50326945::HKLWSBIHHHYTLH-FQEVSTJZSA-N,c1cc2c(cn1)cc([nH]2)C[C@](CC(c1cc(ccc1OC)F)(C)C)(C(F)(F)F)O,,,,,-7.902,410.411
